time_s,input_current_nA,predicted_rate_hz,voltage,spike
0.5873,50.0,515.3778871890001,0.6308855942716235,0.0
0.5874,50.0,515.3778871890001,0.6694848466737506,0.0
0.5875,50.0,515.3778871890001,0.7073121140278352,0.0
0.5876,50.0,515.3778871890001,0.7443828360348381,0.0
0.5877,50.0,515.3778871890001,0.7807121436017009,0.0
0.5878,50.0,515.3778871890001,0.8163148650172265,0.0
0.5879,50.0,515.3778871890001,0.0,1.0
0.5880000000000001,50.0,515.3778871890001,0.05121696428755962,0.0
0.5881000000000001,50.0,515.3778871890001,0.10140958928936804,0.0
0.5882000000000001,50.0,515.3778871890001,0.1505983617911403,0.0
0.5883,50.0,515.3778871890001,0.19880335884287711,0.0
0.5884,50.0,515.3778871890001,0.2460442559535792,0.0
0.5885,50.0,515.3778871890001,0.29234033512206725,0.0
0.5886,50.0,515.3778871890001,0.3377104927071855,0.0
0.5887,50.0,515.3778871890001,0.3821732471406014,0.0
0.5888,50.0,515.3778871890001,0.425746746485349,0.0
0.5889,50.0,515.3778871890001,0.46844877584320166,0.0
0.5890000000000001,50.0,515.3778871890001,0.5102967646138973,0.0
0.5891000000000001,50.0,515.3778871890001,0.5513077936091789,0.0
0.5892000000000001,50.0,515.3778871890001,0.591498602024555,0.0
0.5893,50.0,515.3778871890001,0.6308855942716235,0.0
0.5894,50.0,515.3778871890001,0.6694848466737506,0.0
0.5895,50.0,515.3778871890001,0.7073121140278352,0.0
0.5896,50.0,515.3778871890001,0.7443828360348381,0.0
0.5897,50.0,515.3778871890001,0.7807121436017009,0.0
0.5898,50.0,515.3778871890001,0.0,1.0
0.5899,50.0,515.3778871890001,0.05121696428755962,0.0
0.5900000000000001,50.0,515.3778871890001,0.10140958928936804,0.0
0.5901000000000001,50.0,515.3778871890001,0.1505983617911403,0.0
0.5902000000000001,50.0,515.3778871890001,0.19880335884287711,0.0
0.5903,50.0,515.3778871890001,0.2460442559535792,0.0
0.5904,50.0,515.3778871890001,0.29234033512206725,0.0
0.5905,50.0,515.3778871890001,0.3377104927071855,0.0
0.5906,50.0,515.3778871890001,0.3821732471406014,0.0
0.5907,50.0,515.3778871890001,0.425746746485349,0.0
0.5908,50.0,515.3778871890001,0.46844877584320166,0.0
0.5909,50.0,515.3778871890001,0.5102967646138973,0.0
0.5910000000000001,50.0,515.3778871890001,0.5513077936091789,0.0
0.5911000000000001,50.0,515.3778871890001,0.591498602024555,0.0
0.5912000000000001,50.0,515.3778871890001,0.6308855942716235,0.0
0.5913,50.0,515.3778871890001,0.6694848466737506,0.0
0.5914,50.0,515.3778871890001,0.7073121140278352,0.0
0.5915,50.0,515.3778871890001,0.7443828360348381,0.0
0.5916,50.0,515.3778871890001,0.7807121436017009,0.0
0.5917,50.0,515.3778871890001,0.0,1.0
0.5918,50.0,515.3778871890001,0.05121696428755962,0.0
0.5919,50.0,515.3778871890001,0.10140958928936804,0.0
0.5920000000000001,50.0,515.3778871890001,0.1505983617911403,0.0
0.5921000000000001,50.0,515.3778871890001,0.19880335884287711,0.0
0.5922000000000001,50.0,515.3778871890001,0.2460442559535792,0.0
0.5923,50.0,515.3778871890001,0.29234033512206725,0.0
0.5924,50.0,515.3778871890001,0.3377104927071855,0.0
0.5925,50.0,515.3778871890001,0.3821732471406014,0.0
0.5926,50.0,515.3778871890001,0.425746746485349,0.0
0.5927,50.0,515.3778871890001,0.46844877584320166,0.0
0.5928,50.0,515.3778871890001,0.5102967646138973,0.0
0.5929,50.0,515.3778871890001,0.5513077936091789,0.0
0.5930000000000001,50.0,515.3778871890001,0.591498602024555,0.0
0.5931000000000001,50.0,515.3778871890001,0.6308855942716235,0.0
0.5932000000000001,50.0,515.3778871890001,0.6694848466737506,0.0
0.5933,50.0,515.3778871890001,0.7073121140278352,0.0
0.5934,50.0,515.3778871890001,0.7443828360348381,0.0
0.5935,50.0,515.3778871890001,0.7807121436017009,0.0
0.5936,50.0,515.3778871890001,0.8163148650172265,0.0
0.5937,50.0,515.3778871890001,0.0,1.0
0.5938,50.0,515.3778871890001,0.05121696428755962,0.0
0.5939,50.0,515.3778871890001,0.10140958928936804,0.0
0.5940000000000001,50.0,515.3778871890001,0.1505983617911403,0.0
0.5941000000000001,50.0,515.3778871890001,0.19880335884287711,0.0
0.5942000000000001,50.0,515.3778871890001,0.2460442559535792,0.0
0.5943,50.0,515.3778871890001,0.29234033512206725,0.0
0.5944,50.0,515.3778871890001,0.3377104927071855,0.0
0.5945,50.0,515.3778871890001,0.3821732471406014,0.0
0.5946,50.0,515.3778871890001,0.425746746485349,0.0
0.5947,50.0,515.3778871890001,0.46844877584320166,0.0
0.5948,50.0,515.3778871890001,0.5102967646138973,0.0
0.5949,50.0,515.3778871890001,0.5513077936091789,0.0
0.595,50.0,515.3778871890001,0.591498602024555,0.0
0.5951000000000001,50.0,515.3778871890001,0.6308855942716235,0.0
0.5952000000000001,50.0,515.3778871890001,0.6694848466737506,0.0
0.5953,50.0,515.3778871890001,0.7073121140278352,0.0
0.5954,50.0,515.3778871890001,0.7443828360348381,0.0
0.5955,50.0,515.3778871890001,0.7807121436017009,0.0
0.5956,50.0,515.3778871890001,0.0,1.0
0.5957,50.0,515.3778871890001,0.05121696428755962,0.0
0.5958,50.0,515.3778871890001,0.10140958928936804,0.0
0.5959,50.0,515.3778871890001,0.1505983617911403,0.0
0.596,50.0,515.3778871890001,0.19880335884287711,0.0
0.5961000000000001,50.0,515.3778871890001,0.2460442559535792,0.0
0.5962000000000001,50.0,515.3778871890001,0.29234033512206725,0.0
0.5963,50.0,515.3778871890001,0.3377104927071855,0.0
0.5964,50.0,515.3778871890001,0.3821732471406014,0.0
0.5965,50.0,515.3778871890001,0.425746746485349,0.0
0.5966,50.0,515.3778871890001,0.46844877584320166,0.0
0.5967,50.0,515.3778871890001,0.5102967646138973,0.0
0.5968,50.0,515.3778871890001,0.5513077936091789,0.0
0.5969,50.0,515.3778871890001,0.591498602024555,0.0
0.597,50.0,515.3778871890001,0.6308855942716235,0.0
0.5971000000000001,50.0,515.3778871890001,0.6694848466737506,0.0
0.5972000000000001,50.0,515.3778871890001,0.7073121140278352,0.0
0.5973,50.0,515.3778871890001,0.7443828360348381,0.0
0.5974,50.0,515.3778871890001,0.7807121436017009,0.0
0.5975,50.0,515.3778871890001,0.8163148650172265,0.0
0.5976,50.0,515.3778871890001,0.0,1.0
0.5977,50.0,515.3778871890001,0.05121696428755962,0.0
0.5978,50.0,515.3778871890001,0.10140958928936804,0.0
0.5979,50.0,515.3778871890001,0.1505983617911403,0.0
0.598,50.0,515.3778871890001,0.19880335884287711,0.0
0.5981000000000001,50.0,515.3778871890001,0.2460442559535792,0.0
0.5982000000000001,50.0,515.3778871890001,0.29234033512206725,0.0
0.5983,50.0,515.3778871890001,0.3377104927071855,0.0
0.5984,50.0,515.3778871890001,0.3821732471406014,0.0
0.5985,50.0,515.3778871890001,0.425746746485349,0.0
0.5986,50.0,515.3778871890001,0.46844877584320166,0.0
0.5987,50.0,515.3778871890001,0.5102967646138973,0.0
0.5988,50.0,515.3778871890001,0.5513077936091789,0.0
0.5989,50.0,515.3778871890001,0.591498602024555,0.0
0.599,50.0,515.3778871890001,0.6308855942716235,0.0
0.5991000000000001,50.0,515.3778871890001,0.6694848466737506,0.0
0.5992000000000001,50.0,515.3778871890001,0.7073121140278352,0.0
0.5993,50.0,515.3778871890001,0.7443828360348381,0.0
0.5994,50.0,515.3778871890001,0.7807121436017009,0.0
0.5995,50.0,515.3778871890001,0.0,1.0
0.5996,50.0,515.3778871890001,0.05121696428755962,0.0
0.5997,50.0,515.3778871890001,0.10140958928936804,0.0
0.5998,50.0,515.3778871890001,0.1505983617911403,0.0
0.5999,50.0,515.3778871890001,0.19880335884287711,0.0
0.6,50.0,515.3778871890001,0.2460442559535792,0.0
0.6001000000000001,50.0,515.3778871890001,0.29234033512206725,0.0
0.6002000000000001,50.0,515.3778871890001,0.3377104927071855,0.0
0.6003000000000001,50.0,515.3778871890001,0.3821732471406014,0.0
0.6004,50.0,515.3778871890001,0.425746746485349,0.0
0.6005,50.0,515.3778871890001,0.46844877584320166,0.0
0.6006,50.0,515.3778871890001,0.5102967646138973,0.0
0.6007,50.0,515.3778871890001,0.5513077936091789,0.0
0.6008,50.0,515.3778871890001,0.591498602024555,0.0
0.6009,50.0,515.3778871890001,0.6308855942716235,0.0
0.601,50.0,515.3778871890001,0.6694848466737506,0.0
0.6011000000000001,50.0,515.3778871890001,0.7073121140278352,0.0
0.6012000000000001,50.0,515.3778871890001,0.7443828360348381,0.0
0.6013000000000001,50.0,515.3778871890001,0.7807121436017009,0.0
0.6014,50.0,515.3778871890001,0.8163148650172265,0.0
0.6015,50.0,515.3778871890001,0.0,1.0
0.6016,50.0,515.3778871890001,0.05121696428755962,0.0
0.6017,50.0,515.3778871890001,0.10140958928936804,0.0
0.6018,50.0,515.3778871890001,0.1505983617911403,0.0
0.6019,50.0,515.3778871890001,0.19880335884287711,0.0
0.602,50.0,515.3778871890001,0.2460442559535792,0.0
0.6021000000000001,50.0,515.3778871890001,0.29234033512206725,0.0
0.6022000000000001,50.0,515.3778871890001,0.3377104927071855,0.0
0.6023000000000001,50.0,515.3778871890001,0.3821732471406014,0.0
0.6024,50.0,515.3778871890001,0.425746746485349,0.0
0.6025,50.0,515.3778871890001,0.46844877584320166,0.0
0.6026,50.0,515.3778871890001,0.5102967646138973,0.0
0.6027,50.0,515.3778871890001,0.5513077936091789,0.0
0.6028,50.0,515.3778871890001,0.591498602024555,0.0
0.6029,50.0,515.3778871890001,0.6308855942716235,0.0
0.603,50.0,515.3778871890001,0.6694848466737506,0.0
0.6031000000000001,50.0,515.3778871890001,0.7073121140278352,0.0
0.6032000000000001,50.0,515.3778871890001,0.7443828360348381,0.0
0.6033000000000001,50.0,515.3778871890001,0.7807121436017009,0.0
0.6034,50.0,515.3778871890001,0.0,1.0
0.6035,50.0,515.3778871890001,0.05121696428755962,0.0
0.6036,50.0,515.3778871890001,0.10140958928936804,0.0
0.6037,50.0,515.3778871890001,0.1505983617911403,0.0
0.6038,50.0,515.3778871890001,0.19880335884287711,0.0
0.6039,50.0,515.3778871890001,0.2460442559535792,0.0
0.604,50.0,515.3778871890001,0.29234033512206725,0.0
0.6041000000000001,50.0,515.3778871890001,0.3377104927071855,0.0
0.6042000000000001,50.0,515.3778871890001,0.3821732471406014,0.0
0.6043000000000001,50.0,515.3778871890001,0.425746746485349,0.0
0.6044,50.0,515.3778871890001,0.46844877584320166,0.0
0.6045,50.0,515.3778871890001,0.5102967646138973,0.0
0.6046,50.0,515.3778871890001,0.5513077936091789,0.0
0.6047,50.0,515.3778871890001,0.591498602024555,0.0
0.6048,50.0,515.3778871890001,0.6308855942716235,0.0
0.6049,50.0,515.3778871890001,0.6694848466737506,0.0
0.605,50.0,515.3778871890001,0.7073121140278352,0.0
0.6051000000000001,50.0,515.3778871890001,0.7443828360348381,0.0
0.6052000000000001,50.0,515.3778871890001,0.7807121436017009,0.0
0.6053000000000001,50.0,515.3778871890001,0.0,1.0
0.6054,50.0,515.3778871890001,0.05121696428755962,0.0
0.6055,50.0,515.3778871890001,0.10140958928936804,0.0
0.6056,50.0,515.3778871890001,0.1505983617911403,0.0
0.6057,50.0,515.3778871890001,0.19880335884287711,0.0
0.6058,50.0,515.3778871890001,0.2460442559535792,0.0
0.6059,50.0,515.3778871890001,0.29234033512206725,0.0
0.606,50.0,515.3778871890001,0.3377104927071855,0.0
0.6061000000000001,50.0,515.3778871890001,0.3821732471406014,0.0
0.6062000000000001,50.0,515.3778871890001,0.425746746485349,0.0
0.6063000000000001,50.0,515.3778871890001,0.46844877584320166,0.0
0.6064,50.0,515.3778871890001,0.5102967646138973,0.0
0.6065,50.0,515.3778871890001,0.5513077936091789,0.0
0.6066,50.0,515.3778871890001,0.591498602024555,0.0
0.6067,50.0,515.3778871890001,0.6308855942716235,0.0
0.6068,50.0,515.3778871890001,0.6694848466737506,0.0
0.6069,50.0,515.3778871890001,0.7073121140278352,0.0
0.607,50.0,515.3778871890001,0.7443828360348381,0.0
0.6071000000000001,50.0,515.3778871890001,0.7807121436017009,0.0
0.6072000000000001,50.0,515.3778871890001,0.8163148650172265,0.0
0.6073000000000001,50.0,515.3778871890001,0.0,1.0
0.6074,50.0,515.3778871890001,0.05121696428755962,0.0
0.6075,50.0,515.3778871890001,0.10140958928936804,0.0
0.6076,50.0,515.3778871890001,0.1505983617911403,0.0
0.6077,50.0,515.3778871890001,0.19880335884287711,0.0
0.6078,50.0,515.3778871890001,0.2460442559535792,0.0
0.6079,50.0,515.3778871890001,0.29234033512206725,0.0
0.608,50.0,515.3778871890001,0.3377104927071855,0.0
0.6081,50.0,515.3778871890001,0.3821732471406014,0.0
0.6082000000000001,50.0,515.3778871890001,0.425746746485349,0.0
0.6083000000000001,50.0,515.3778871890001,0.46844877584320166,0.0
0.6084,50.0,515.3778871890001,0.5102967646138973,0.0
0.6085,50.0,515.3778871890001,0.5513077936091789,0.0
0.6086,50.0,515.3778871890001,0.591498602024555,0.0
0.6087,50.0,515.3778871890001,0.6308855942716235,0.0
0.6088,50.0,515.3778871890001,0.6694848466737506,0.0
0.6089,50.0,515.3778871890001,0.7073121140278352,0.0
0.609,50.0,515.3778871890001,0.7443828360348381,0.0
0.6091,50.0,515.3778871890001,0.7807121436017009,0.0
0.6092000000000001,50.0,515.3778871890001,0.0,1.0
0.6093000000000001,50.0,515.3778871890001,0.05121696428755962,0.0
0.6094,50.0,515.3778871890001,0.10140958928936804,0.0
0.6095,50.0,515.3778871890001,0.1505983617911403,0.0
0.6096,50.0,515.3778871890001,0.19880335884287711,0.0
0.6097,50.0,515.3778871890001,0.2460442559535792,0.0
0.6098,50.0,515.3778871890001,0.29234033512206725,0.0
0.6099,50.0,515.3778871890001,0.3377104927071855,0.0
0.61,50.0,515.3778871890001,0.3821732471406014,0.0
0.6101,50.0,515.3778871890001,0.425746746485349,0.0
0.6102000000000001,50.0,515.3778871890001,0.46844877584320166,0.0
0.6103000000000001,50.0,515.3778871890001,0.5102967646138973,0.0
0.6104,50.0,515.3778871890001,0.5513077936091789,0.0
0.6105,50.0,515.3778871890001,0.591498602024555,0.0
0.6106,50.0,515.3778871890001,0.6308855942716235,0.0
0.6107,50.0,515.3778871890001,0.6694848466737506,0.0
0.6108,50.0,515.3778871890001,0.7073121140278352,0.0
0.6109,50.0,515.3778871890001,0.7443828360348381,0.0
0.611,50.0,515.3778871890001,0.7807121436017009,0.0
0.6111,50.0,515.3778871890001,0.8163148650172265,0.0
0.6112000000000001,50.0,515.3778871890001,0.0,1.0
0.6113000000000001,50.0,515.3778871890001,0.05121696428755962,0.0
0.6114,50.0,515.3778871890001,0.10140958928936804,0.0
0.6115,50.0,515.3778871890001,0.1505983617911403,0.0
0.6116,50.0,515.3778871890001,0.19880335884287711,0.0
0.6117,50.0,515.3778871890001,0.2460442559535792,0.0
0.6118,50.0,515.3778871890001,0.29234033512206725,0.0
0.6119,50.0,515.3778871890001,0.3377104927071855,0.0
0.612,50.0,515.3778871890001,0.3821732471406014,0.0
0.6121,50.0,515.3778871890001,0.425746746485349,0.0
0.6122000000000001,50.0,515.3778871890001,0.46844877584320166,0.0
0.6123000000000001,50.0,515.3778871890001,0.5102967646138973,0.0
0.6124,50.0,515.3778871890001,0.5513077936091789,0.0
0.6125,50.0,515.3778871890001,0.591498602024555,0.0
0.6126,50.0,515.3778871890001,0.6308855942716235,0.0
0.6127,50.0,515.3778871890001,0.6694848466737506,0.0
0.6128,50.0,515.3778871890001,0.7073121140278352,0.0
0.6129,50.0,515.3778871890001,0.7443828360348381,0.0
0.613,50.0,515.3778871890001,0.7807121436017009,0.0
0.6131,50.0,515.3778871890001,0.0,1.0
0.6132000000000001,50.0,515.3778871890001,0.05121696428755962,0.0
0.6133000000000001,50.0,515.3778871890001,0.10140958928936804,0.0
0.6134000000000001,50.0,515.3778871890001,0.1505983617911403,0.0
0.6135,50.0,515.3778871890001,0.19880335884287711,0.0
0.6136,50.0,515.3778871890001,0.2460442559535792,0.0
0.6137,50.0,515.3778871890001,0.29234033512206725,0.0
0.6138,50.0,515.3778871890001,0.3377104927071855,0.0
0.6139,50.0,515.3778871890001,0.3821732471406014,0.0
0.614,50.0,515.3778871890001,0.425746746485349,0.0
0.6141,50.0,515.3778871890001,0.46844877584320166,0.0
0.6142000000000001,50.0,515.3778871890001,0.5102967646138973,0.0
0.6143000000000001,50.0,515.3778871890001,0.5513077936091789,0.0
0.6144000000000001,50.0,515.3778871890001,0.591498602024555,0.0
0.6145,50.0,515.3778871890001,0.6308855942716235,0.0
0.6146,50.0,515.3778871890001,0.6694848466737506,0.0
0.6147,50.0,515.3778871890001,0.7073121140278352,0.0
0.6148,50.0,515.3778871890001,0.7443828360348381,0.0
0.6149,50.0,515.3778871890001,0.7807121436017009,0.0
0.615,50.0,515.3778871890001,0.0,1.0
0.6151,50.0,515.3778871890001,0.05121696428755962,0.0
0.6152000000000001,50.0,515.3778871890001,0.10140958928936804,0.0
0.6153000000000001,50.0,515.3778871890001,0.1505983617911403,0.0
0.6154000000000001,50.0,515.3778871890001,0.19880335884287711,0.0
0.6155,50.0,515.3778871890001,0.2460442559535792,0.0
0.6156,50.0,515.3778871890001,0.29234033512206725,0.0
0.6157,50.0,515.3778871890001,0.3377104927071855,0.0
0.6158,50.0,515.3778871890001,0.3821732471406014,0.0
0.6159,50.0,515.3778871890001,0.425746746485349,0.0
0.616,50.0,515.3778871890001,0.46844877584320166,0.0
0.6161,50.0,515.3778871890001,0.5102967646138973,0.0
0.6162000000000001,50.0,515.3778871890001,0.5513077936091789,0.0
0.6163000000000001,50.0,515.3778871890001,0.591498602024555,0.0
0.6164000000000001,50.0,515.3778871890001,0.6308855942716235,0.0
0.6165,50.0,515.3778871890001,0.6694848466737506,0.0
0.6166,50.0,515.3778871890001,0.7073121140278352,0.0
0.6167,50.0,515.3778871890001,0.7443828360348381,0.0
0.6168,50.0,515.3778871890001,0.7807121436017009,0.0
0.6169,50.0,515.3778871890001,0.8163148650172265,0.0
0.617,50.0,515.3778871890001,0.0,1.0
0.6171,50.0,515.3778871890001,0.05121696428755962,0.0
0.6172000000000001,50.0,515.3778871890001,0.10140958928936804,0.0
0.6173000000000001,50.0,515.3778871890001,0.1505983617911403,0.0
0.6174000000000001,50.0,515.3778871890001,0.19880335884287711,0.0
0.6175,50.0,515.3778871890001,0.2460442559535792,0.0
0.6176,50.0,515.3778871890001,0.29234033512206725,0.0
0.6177,50.0,515.3778871890001,0.3377104927071855,0.0
0.6178,50.0,515.3778871890001,0.3821732471406014,0.0
0.6179,50.0,515.3778871890001,0.425746746485349,0.0
0.618,50.0,515.3778871890001,0.46844877584320166,0.0
0.6181,50.0,515.3778871890001,0.5102967646138973,0.0
0.6182000000000001,50.0,515.3778871890001,0.5513077936091789,0.0
0.6183000000000001,50.0,515.3778871890001,0.591498602024555,0.0
0.6184000000000001,50.0,515.3778871890001,0.6308855942716235,0.0
0.6185,50.0,515.3778871890001,0.6694848466737506,0.0
0.6186,50.0,515.3778871890001,0.7073121140278352,0.0
0.6187,50.0,515.3778871890001,0.7443828360348381,0.0
0.6188,50.0,515.3778871890001,0.7807121436017009,0.0
0.6189,50.0,515.3778871890001,0.0,1.0
0.619,50.0,515.3778871890001,0.05121696428755962,0.0
0.6191,50.0,515.3778871890001,0.10140958928936804,0.0
0.6192000000000001,50.0,515.3778871890001,0.1505983617911403,0.0
0.6193000000000001,50.0,515.3778871890001,0.19880335884287711,0.0
0.6194000000000001,50.0,515.3778871890001,0.2460442559535792,0.0
0.6195,50.0,515.3778871890001,0.29234033512206725,0.0
0.6196,50.0,515.3778871890001,0.3377104927071855,0.0
0.6197,50.0,515.3778871890001,0.3821732471406014,0.0
0.6198,50.0,515.3778871890001,0.425746746485349,0.0
0.6199,50.0,515.3778871890001,0.46844877584320166,0.0
0.62,50.0,515.3778871890001,0.5102967646138973,0.0
0.6201,50.0,515.3778871890001,0.5513077936091789,0.0
0.6202000000000001,50.0,515.3778871890001,0.591498602024555,0.0
0.6203000000000001,50.0,515.3778871890001,0.6308855942716235,0.0
0.6204000000000001,50.0,515.3778871890001,0.6694848466737506,0.0
0.6205,50.0,515.3778871890001,0.7073121140278352,0.0
0.6206,50.0,515.3778871890001,0.7443828360348381,0.0
0.6207,50.0,515.3778871890001,0.7807121436017009,0.0
0.6208,50.0,515.3778871890001,0.8163148650172265,0.0
0.6209,50.0,515.3778871890001,0.0,1.0
0.621,50.0,515.3778871890001,0.05121696428755962,0.0
0.6211,50.0,515.3778871890001,0.10140958928936804,0.0
0.6212,50.0,515.3778871890001,0.1505983617911403,0.0
0.6213000000000001,50.0,515.3778871890001,0.19880335884287711,0.0
0.6214000000000001,50.0,515.3778871890001,0.2460442559535792,0.0
0.6215,50.0,515.3778871890001,0.29234033512206725,0.0
0.6216,50.0,515.3778871890001,0.3377104927071855,0.0
0.6217,50.0,515.3778871890001,0.3821732471406014,0.0
0.6218,50.0,515.3778871890001,0.425746746485349,0.0
0.6219,50.0,515.3778871890001,0.46844877584320166,0.0
0.622,50.0,515.3778871890001,0.5102967646138973,0.0
0.6221,50.0,515.3778871890001,0.5513077936091789,0.0
0.6222,50.0,515.3778871890001,0.591498602024555,0.0
0.6223000000000001,50.0,515.3778871890001,0.6308855942716235,0.0
0.6224000000000001,50.0,515.3778871890001,0.6694848466737506,0.0
0.6225,50.0,515.3778871890001,0.7073121140278352,0.0
0.6226,50.0,515.3778871890001,0.7443828360348381,0.0
0.6227,50.0,515.3778871890001,0.7807121436017009,0.0
0.6228,50.0,515.3778871890001,0.0,1.0
0.6229,50.0,515.3778871890001,0.05121696428755962,0.0
0.623,50.0,515.3778871890001,0.10140958928936804,0.0
0.6231,50.0,515.3778871890001,0.1505983617911403,0.0
0.6232,50.0,515.3778871890001,0.19880335884287711,0.0
0.6233000000000001,50.0,515.3778871890001,0.2460442559535792,0.0
0.6234000000000001,50.0,515.3778871890001,0.29234033512206725,0.0
0.6235,50.0,515.3778871890001,0.3377104927071855,0.0
0.6236,50.0,515.3778871890001,0.3821732471406014,0.0
0.6237,50.0,515.3778871890001,0.425746746485349,0.0
0.6238,50.0,515.3778871890001,0.46844877584320166,0.0
0.6239,50.0,515.3778871890001,0.5102967646138973,0.0
0.624,50.0,515.3778871890001,0.5513077936091789,0.0
0.6241,50.0,515.3778871890001,0.591498602024555,0.0
0.6242,50.0,515.3778871890001,0.6308855942716235,0.0
0.6243000000000001,50.0,515.3778871890001,0.6694848466737506,0.0
0.6244000000000001,50.0,515.3778871890001,0.7073121140278352,0.0
0.6245,50.0,515.3778871890001,0.7443828360348381,0.0
0.6246,50.0,515.3778871890001,0.7807121436017009,0.0
0.6247,50.0,515.3778871890001,0.0,1.0
0.6248,50.0,515.3778871890001,0.05121696428755962,0.0
0.6249,50.0,515.3778871890001,0.10140958928936804,0.0
0.625,50.0,515.3778871890001,0.1505983617911403,0.0
0.6251,50.0,515.3778871890001,0.19880335884287711,0.0
0.6252,50.0,515.3778871890001,0.2460442559535792,0.0
0.6253000000000001,50.0,515.3778871890001,0.29234033512206725,0.0
0.6254000000000001,50.0,515.3778871890001,0.3377104927071855,0.0
0.6255000000000001,50.0,515.3778871890001,0.3821732471406014,0.0
0.6256,50.0,515.3778871890001,0.425746746485349,0.0
0.6257,50.0,515.3778871890001,0.46844877584320166,0.0
0.6258,50.0,515.3778871890001,0.5102967646138973,0.0
0.6259,50.0,515.3778871890001,0.5513077936091789,0.0
0.626,50.0,515.3778871890001,0.591498602024555,0.0
0.6261,50.0,515.3778871890001,0.6308855942716235,0.0
0.6262,50.0,515.3778871890001,0.6694848466737506,0.0
0.6263000000000001,50.0,515.3778871890001,0.7073121140278352,0.0
0.6264000000000001,50.0,515.3778871890001,0.7443828360348381,0.0
0.6265000000000001,50.0,515.3778871890001,0.7807121436017009,0.0
0.6266,50.0,515.3778871890001,0.8163148650172265,0.0
0.6267,50.0,515.3778871890001,0.0,1.0
0.6268,50.0,515.3778871890001,0.05121696428755962,0.0
0.6269,50.0,515.3778871890001,0.10140958928936804,0.0
0.627,50.0,515.3778871890001,0.1505983617911403,0.0
0.6271,50.0,515.3778871890001,0.19880335884287711,0.0
0.6272,50.0,515.3778871890001,0.2460442559535792,0.0
0.6273000000000001,50.0,515.3778871890001,0.29234033512206725,0.0
0.6274000000000001,50.0,515.3778871890001,0.3377104927071855,0.0
0.6275000000000001,50.0,515.3778871890001,0.3821732471406014,0.0
0.6276,50.0,515.3778871890001,0.425746746485349,0.0
0.6277,50.0,515.3778871890001,0.46844877584320166,0.0
0.6278,50.0,515.3778871890001,0.5102967646138973,0.0
0.6279,50.0,515.3778871890001,0.5513077936091789,0.0
0.628,50.0,515.3778871890001,0.591498602024555,0.0
0.6281,50.0,515.3778871890001,0.6308855942716235,0.0
0.6282,50.0,515.3778871890001,0.6694848466737506,0.0
0.6283000000000001,50.0,515.3778871890001,0.7073121140278352,0.0
0.6284000000000001,50.0,515.3778871890001,0.7443828360348381,0.0
0.6285000000000001,50.0,515.3778871890001,0.7807121436017009,0.0
0.6286,50.0,515.3778871890001,0.0,1.0
0.6287,50.0,515.3778871890001,0.05121696428755962,0.0
0.6288,50.0,515.3778871890001,0.10140958928936804,0.0
0.6289,50.0,515.3778871890001,0.1505983617911403,0.0
0.629,50.0,515.3778871890001,0.19880335884287711,0.0
0.6291,50.0,515.3778871890001,0.2460442559535792,0.0
0.6292,50.0,515.3778871890001,0.29234033512206725,0.0
0.6293000000000001,50.0,515.3778871890001,0.3377104927071855,0.0
0.6294000000000001,50.0,515.3778871890001,0.3821732471406014,0.0
0.6295000000000001,50.0,515.3778871890001,0.425746746485349,0.0
0.6296,50.0,515.3778871890001,0.46844877584320166,0.0
0.6297,50.0,515.3778871890001,0.5102967646138973,0.0
0.6298,50.0,515.3778871890001,0.5513077936091789,0.0
0.6299,50.0,515.3778871890001,0.591498602024555,0.0
0.63,50.0,515.3778871890001,0.6308855942716235,0.0
0.6301,50.0,515.3778871890001,0.6694848466737506,0.0
0.6302,50.0,515.3778871890001,0.7073121140278352,0.0
0.6303000000000001,50.0,515.3778871890001,0.7443828360348381,0.0
0.6304000000000001,50.0,515.3778871890001,0.7807121436017009,0.0
0.6305000000000001,50.0,515.3778871890001,0.8163148650172265,0.0
0.6306,50.0,515.3778871890001,0.0,1.0
0.6307,50.0,515.3778871890001,0.05121696428755962,0.0
0.6308,50.0,515.3778871890001,0.10140958928936804,0.0
0.6309,50.0,515.3778871890001,0.1505983617911403,0.0
0.631,50.0,515.3778871890001,0.19880335884287711,0.0
0.6311,50.0,515.3778871890001,0.2460442559535792,0.0
0.6312,50.0,515.3778871890001,0.29234033512206725,0.0
0.6313000000000001,50.0,515.3778871890001,0.3377104927071855,0.0
0.6314000000000001,50.0,515.3778871890001,0.3821732471406014,0.0
0.6315000000000001,50.0,515.3778871890001,0.425746746485349,0.0
0.6316,50.0,515.3778871890001,0.46844877584320166,0.0
0.6317,50.0,515.3778871890001,0.5102967646138973,0.0
0.6318,50.0,515.3778871890001,0.5513077936091789,0.0
0.6319,50.0,515.3778871890001,0.591498602024555,0.0
0.632,50.0,515.3778871890001,0.6308855942716235,0.0
0.6321,50.0,515.3778871890001,0.6694848466737506,0.0
0.6322,50.0,515.3778871890001,0.7073121140278352,0.0
0.6323000000000001,50.0,515.3778871890001,0.7443828360348381,0.0
0.6324000000000001,50.0,515.3778871890001,0.7807121436017009,0.0
0.6325000000000001,50.0,515.3778871890001,0.0,1.0
0.6326,50.0,515.3778871890001,0.05121696428755962,0.0
0.6327,50.0,515.3778871890001,0.10140958928936804,0.0
0.6328,50.0,515.3778871890001,0.1505983617911403,0.0
