time_s,input_current_nA,predicted_rate_hz,voltage,spike
0.2924,20.0,207.98484699421547,0.6527321427614076,0.0
0.29250000000000004,20.0,207.98484699421547,0.6632291007882284,0.0
0.2926,20.0,207.98484699421547,0.6735161196545127,0.0
0.2927,20.0,207.98484699421547,0.6835973981434714,0.0
0.2928,20.0,207.98484699421547,0.6934770510626509,0.0
0.2929,20.0,207.98484699421547,0.7031591109234469,0.0
0.29300000000000004,20.0,207.98484699421547,0.7126475295870268,0.0
0.2931,20.0,207.98484699421547,0.7219461798773352,0.0
0.2932,20.0,207.98484699421547,0.0,1.0
0.2933,20.0,207.98484699421547,0.023551600882048943,0.0
0.2934,20.0,207.98484699421547,0.04663216974645691,0.0
0.29350000000000004,20.0,207.98484699421547,0.06925112723357671,0.0
0.2936,20.0,207.98484699421547,0.09141770557095412,0.0
0.2937,20.0,207.98484699421547,0.11314095234158397,0.0
0.2938,20.0,207.98484699421547,0.13442973417680124,0.0
0.2939,20.0,207.98484699421547,0.15529274037531415,0.0
0.29400000000000004,20.0,207.98484699421547,0.17573848644985682,0.0
0.29410000000000003,20.0,207.98484699421547,0.19577531760290862,0.0
0.2942,20.0,207.98484699421547,0.21541141213289938,0.0
0.2943,20.0,207.98484699421547,0.23465478477229035,0.0
0.2944,20.0,207.98484699421547,0.2535132899588935,0.0
0.29450000000000004,20.0,207.98484699421547,0.2719946250417646,0.0
0.29460000000000003,20.0,207.98484699421547,0.2901063334229782,0.0
0.2947,20.0,207.98484699421547,0.30785580763656756,0.0
0.2948,20.0,207.98484699421547,0.32525029236588515,0.0
0.2949,20.0,207.98484699421547,0.34229688740061637,0.0
0.29500000000000004,20.0,207.98484699421547,0.35900255053465296,0.0
0.29510000000000003,20.0,207.98484699421547,0.3753741004060088,0.0
0.2952,20.0,207.98484699421547,0.3914182192799376,0.0
0.2953,20.0,207.98484699421547,0.4071414557763878,0.0
0.2954,20.0,207.98484699421547,0.42255022754290894,0.0
0.29550000000000004,20.0,207.98484699421547,0.4376508238740997,0.0
0.29560000000000003,20.0,207.98484699421547,0.45244940827866664,0.0
0.2957,20.0,207.98484699421547,0.46695202099514227,0.0
0.2958,20.0,207.98484699421547,0.48116458145728835,0.0
0.2959,20.0,207.98484699421547,0.4950928907101915,0.0
0.29600000000000004,20.0,207.98484699421547,0.5087426337780366,0.0
0.29610000000000003,20.0,207.98484699421547,0.5221193819845249,0.0
0.2962,20.0,207.98484699421547,0.5352285952268834,0.0
0.2963,20.0,207.98484699421547,0.5480756242043946,0.0
0.2964,20.0,207.98484699421547,0.5606657126023556,0.0
0.29650000000000004,20.0,207.98484699421547,0.5730039992323575,0.0
0.29660000000000003,20.0,207.98484699421547,0.5850955201297593,0.0
0.2967,20.0,207.98484699421547,0.596945210609213,0.0
0.2968,20.0,207.98484699421547,0.6085579072790777,0.0
0.2969,20.0,207.98484699421547,0.6199383500155451,0.0
0.29700000000000004,20.0,207.98484699421547,0.6310911838972831,0.0
0.29710000000000003,20.0,207.98484699421547,0.6420209611013864,0.0
0.2972,20.0,207.98484699421547,0.6527321427614076,0.0
0.2973,20.0,207.98484699421547,0.6632291007882284,0.0
0.2974,20.0,207.98484699421547,0.6735161196545127,0.0
0.2975,20.0,207.98484699421547,0.6835973981434714,0.0
0.29760000000000003,20.0,207.98484699421547,0.6934770510626509,0.0
0.2977,20.0,207.98484699421547,0.7031591109234469,0.0
0.2978,20.0,207.98484699421547,0.7126475295870268,0.0
0.2979,20.0,207.98484699421547,0.7219461798773352,0.0
0.298,20.0,207.98484699421547,0.0,1.0
0.29810000000000003,20.0,207.98484699421547,0.023551600882048943,0.0
0.2982,20.0,207.98484699421547,0.04663216974645691,0.0
0.2983,20.0,207.98484699421547,0.06925112723357671,0.0
0.2984,20.0,207.98484699421547,0.09141770557095412,0.0
0.2985,20.0,207.98484699421547,0.11314095234158397,0.0
0.29860000000000003,20.0,207.98484699421547,0.13442973417680124,0.0
0.2987,20.0,207.98484699421547,0.15529274037531415,0.0
0.2988,20.0,207.98484699421547,0.17573848644985682,0.0
0.2989,20.0,207.98484699421547,0.19577531760290862,0.0
0.299,20.0,207.98484699421547,0.21541141213289938,0.0
0.29910000000000003,20.0,207.98484699421547,0.23465478477229035,0.0
0.2992,20.0,207.98484699421547,0.2535132899588935,0.0
0.2993,20.0,207.98484699421547,0.2719946250417646,0.0
0.2994,20.0,207.98484699421547,0.2901063334229782,0.0
0.2995,20.0,207.98484699421547,0.30785580763656756,0.0
0.29960000000000003,20.0,207.98484699421547,0.32525029236588515,0.0
0.2997,20.0,207.98484699421547,0.34229688740061637,0.0
0.2998,20.0,207.98484699421547,0.35900255053465296,0.0
0.2999,20.0,207.98484699421547,0.3753741004060088,0.0
0.3,20.0,207.98484699421547,0.3914182192799376,0.0
0.30010000000000003,20.0,207.98484699421547,0.4071414557763878,0.0
0.3002,20.0,207.98484699421547,0.42255022754290894,0.0
0.3003,20.0,207.98484699421547,0.4376508238740997,0.0
0.3004,20.0,207.98484699421547,0.45244940827866664,0.0
0.3005,20.0,207.98484699421547,0.46695202099514227,0.0
0.30060000000000003,20.0,207.98484699421547,0.48116458145728835,0.0
0.3007,20.0,207.98484699421547,0.4950928907101915,0.0
0.3008,20.0,207.98484699421547,0.5087426337780366,0.0
0.3009,20.0,207.98484699421547,0.5221193819845249,0.0
0.301,20.0,207.98484699421547,0.5352285952268834,0.0
0.30110000000000003,20.0,207.98484699421547,0.5480756242043946,0.0
0.3012,20.0,207.98484699421547,0.5606657126023556,0.0
0.3013,20.0,207.98484699421547,0.5730039992323575,0.0
0.3014,20.0,207.98484699421547,0.5850955201297593,0.0
0.3015,20.0,207.98484699421547,0.596945210609213,0.0
0.30160000000000003,20.0,207.98484699421547,0.6085579072790777,0.0
0.3017,20.0,207.98484699421547,0.6199383500155451,0.0
0.3018,20.0,207.98484699421547,0.6310911838972831,0.0
0.3019,20.0,207.98484699421547,0.6420209611013864,0.0
0.302,20.0,207.98484699421547,0.6527321427614076,0.0
0.30210000000000004,20.0,207.98484699421547,0.6632291007882284,0.0
0.3022,20.0,207.98484699421547,0.6735161196545127,0.0
0.3023,20.0,207.98484699421547,0.6835973981434714,0.0
0.3024,20.0,207.98484699421547,0.6934770510626509,0.0
0.3025,20.0,207.98484699421547,0.7031591109234469,0.0
0.30260000000000004,20.0,207.98484699421547,0.7126475295870268,0.0
0.3027,20.0,207.98484699421547,0.7219461798773352,0.0
0.3028,20.0,207.98484699421547,0.7310588571618375,0.0
0.3029,20.0,207.98484699421547,0.0,1.0
0.303,20.0,207.98484699421547,0.023551600882048943,0.0
0.30310000000000004,20.0,207.98484699421547,0.04663216974645691,0.0
0.3032,20.0,207.98484699421547,0.06925112723357671,0.0
0.3033,20.0,207.98484699421547,0.09141770557095412,0.0
0.3034,20.0,207.98484699421547,0.11314095234158397,0.0
0.3035,20.0,207.98484699421547,0.13442973417680124,0.0
0.30360000000000004,20.0,207.98484699421547,0.15529274037531415,0.0
0.3037,20.0,207.98484699421547,0.17573848644985682,0.0
0.3038,20.0,207.98484699421547,0.19577531760290862,0.0
0.3039,20.0,207.98484699421547,0.21541141213289938,0.0
0.304,20.0,207.98484699421547,0.23465478477229035,0.0
0.30410000000000004,20.0,207.98484699421547,0.2535132899588935,0.0
0.3042,20.0,207.98484699421547,0.2719946250417646,0.0
0.3043,20.0,207.98484699421547,0.2901063334229782,0.0
0.3044,20.0,207.98484699421547,0.30785580763656756,0.0
0.3045,20.0,207.98484699421547,0.32525029236588515,0.0
0.30460000000000004,20.0,207.98484699421547,0.34229688740061637,0.0
0.3047,20.0,207.98484699421547,0.35900255053465296,0.0
0.3048,20.0,207.98484699421547,0.3753741004060088,0.0
0.3049,20.0,207.98484699421547,0.3914182192799376,0.0
0.305,20.0,207.98484699421547,0.4071414557763878,0.0
0.30510000000000004,20.0,207.98484699421547,0.42255022754290894,0.0
0.3052,20.0,207.98484699421547,0.4376508238740997,0.0
0.3053,20.0,207.98484699421547,0.45244940827866664,0.0
0.3054,20.0,207.98484699421547,0.46695202099514227,0.0
0.3055,20.0,207.98484699421547,0.48116458145728835,0.0
0.30560000000000004,20.0,207.98484699421547,0.4950928907101915,0.0
0.3057,20.0,207.98484699421547,0.5087426337780366,0.0
0.3058,20.0,207.98484699421547,0.5221193819845249,0.0
0.3059,20.0,207.98484699421547,0.5352285952268834,0.0
0.306,20.0,207.98484699421547,0.5480756242043946,0.0
0.30610000000000004,20.0,207.98484699421547,0.5606657126023556,0.0
0.3062,20.0,207.98484699421547,0.5730039992323575,0.0
0.3063,20.0,207.98484699421547,0.5850955201297593,0.0
0.3064,20.0,207.98484699421547,0.596945210609213,0.0
0.3065,20.0,207.98484699421547,0.6085579072790777,0.0
0.30660000000000004,20.0,207.98484699421547,0.6199383500155451,0.0
0.30670000000000003,20.0,207.98484699421547,0.6310911838972831,0.0
0.3068,20.0,207.98484699421547,0.6420209611013864,0.0
0.3069,20.0,207.98484699421547,0.6527321427614076,0.0
0.307,20.0,207.98484699421547,0.6632291007882284,0.0
0.30710000000000004,20.0,207.98484699421547,0.6735161196545127,0.0
0.30720000000000003,20.0,207.98484699421547,0.6835973981434714,0.0
0.3073,20.0,207.98484699421547,0.6934770510626509,0.0
0.3074,20.0,207.98484699421547,0.7031591109234469,0.0
0.3075,20.0,207.98484699421547,0.7126475295870268,0.0
0.30760000000000004,20.0,207.98484699421547,0.7219461798773352,0.0
0.30770000000000003,20.0,207.98484699421547,0.0,1.0
0.3078,20.0,207.98484699421547,0.023551600882048943,0.0
0.3079,20.0,207.98484699421547,0.04663216974645691,0.0
0.308,20.0,207.98484699421547,0.06925112723357671,0.0
0.30810000000000004,20.0,207.98484699421547,0.09141770557095412,0.0
0.30820000000000003,20.0,207.98484699421547,0.11314095234158397,0.0
0.3083,20.0,207.98484699421547,0.13442973417680124,0.0
0.3084,20.0,207.98484699421547,0.15529274037531415,0.0
0.3085,20.0,207.98484699421547,0.17573848644985682,0.0
0.30860000000000004,20.0,207.98484699421547,0.19577531760290862,0.0
0.30870000000000003,20.0,207.98484699421547,0.21541141213289938,0.0
0.3088,20.0,207.98484699421547,0.23465478477229035,0.0
0.3089,20.0,207.98484699421547,0.2535132899588935,0.0
0.309,20.0,207.98484699421547,0.2719946250417646,0.0
0.30910000000000004,20.0,207.98484699421547,0.2901063334229782,0.0
0.30920000000000003,20.0,207.98484699421547,0.30785580763656756,0.0
0.3093,20.0,207.98484699421547,0.32525029236588515,0.0
0.3094,20.0,207.98484699421547,0.34229688740061637,0.0
0.3095,20.0,207.98484699421547,0.35900255053465296,0.0
0.30960000000000004,20.0,207.98484699421547,0.3753741004060088,0.0
0.30970000000000003,20.0,207.98484699421547,0.3914182192799376,0.0
0.3098,20.0,207.98484699421547,0.4071414557763878,0.0
0.3099,20.0,207.98484699421547,0.42255022754290894,0.0
0.31,20.0,207.98484699421547,0.4376508238740997,0.0
0.31010000000000004,20.0,207.98484699421547,0.45244940827866664,0.0
0.31020000000000003,20.0,207.98484699421547,0.46695202099514227,0.0
0.3103,20.0,207.98484699421547,0.48116458145728835,0.0
0.3104,20.0,207.98484699421547,0.4950928907101915,0.0
0.3105,20.0,207.98484699421547,0.5087426337780366,0.0
0.3106,20.0,207.98484699421547,0.5221193819845249,0.0
0.31070000000000003,20.0,207.98484699421547,0.5352285952268834,0.0
0.3108,20.0,207.98484699421547,0.5480756242043946,0.0
0.3109,20.0,207.98484699421547,0.5606657126023556,0.0
0.311,20.0,207.98484699421547,0.5730039992323575,0.0
0.3111,20.0,207.98484699421547,0.5850955201297593,0.0
0.31120000000000003,20.0,207.98484699421547,0.596945210609213,0.0
0.3113,20.0,207.98484699421547,0.6085579072790777,0.0
0.3114,20.0,207.98484699421547,0.6199383500155451,0.0
0.3115,20.0,207.98484699421547,0.6310911838972831,0.0
0.3116,20.0,207.98484699421547,0.6420209611013864,0.0
0.31170000000000003,20.0,207.98484699421547,0.6527321427614076,0.0
0.3118,20.0,207.98484699421547,0.6632291007882284,0.0
0.3119,20.0,207.98484699421547,0.6735161196545127,0.0
0.312,20.0,207.98484699421547,0.6835973981434714,0.0
0.3121,20.0,207.98484699421547,0.6934770510626509,0.0
0.31220000000000003,20.0,207.98484699421547,0.7031591109234469,0.0
0.3123,20.0,207.98484699421547,0.7126475295870268,0.0
0.3124,20.0,207.98484699421547,0.7219461798773352,0.0
0.3125,20.0,207.98484699421547,0.0,1.0
0.3126,20.0,207.98484699421547,0.023551600882048943,0.0
0.31270000000000003,20.0,207.98484699421547,0.04663216974645691,0.0
0.3128,20.0,207.98484699421547,0.06925112723357671,0.0
0.3129,20.0,207.98484699421547,0.09141770557095412,0.0
0.313,20.0,207.98484699421547,0.11314095234158397,0.0
0.3131,20.0,207.98484699421547,0.13442973417680124,0.0
0.31320000000000003,20.0,207.98484699421547,0.15529274037531415,0.0
0.3133,20.0,207.98484699421547,0.17573848644985682,0.0
0.3134,20.0,207.98484699421547,0.19577531760290862,0.0
0.3135,20.0,207.98484699421547,0.21541141213289938,0.0
0.3136,20.0,207.98484699421547,0.23465478477229035,0.0
0.31370000000000003,20.0,207.98484699421547,0.2535132899588935,0.0
0.3138,20.0,207.98484699421547,0.2719946250417646,0.0
0.3139,20.0,207.98484699421547,0.2901063334229782,0.0
0.314,20.0,207.98484699421547,0.30785580763656756,0.0
0.3141,20.0,207.98484699421547,0.32525029236588515,0.0
0.31420000000000003,20.0,207.98484699421547,0.34229688740061637,0.0
0.3143,20.0,207.98484699421547,0.35900255053465296,0.0
0.3144,20.0,207.98484699421547,0.3753741004060088,0.0
0.3145,20.0,207.98484699421547,0.3914182192799376,0.0
0.3146,20.0,207.98484699421547,0.4071414557763878,0.0
0.31470000000000004,20.0,207.98484699421547,0.42255022754290894,0.0
0.3148,20.0,207.98484699421547,0.4376508238740997,0.0
0.3149,20.0,207.98484699421547,0.45244940827866664,0.0
0.315,20.0,207.98484699421547,0.46695202099514227,0.0
0.3151,20.0,207.98484699421547,0.48116458145728835,0.0
0.31520000000000004,20.0,207.98484699421547,0.4950928907101915,0.0
0.3153,20.0,207.98484699421547,0.5087426337780366,0.0
0.3154,20.0,207.98484699421547,0.5221193819845249,0.0
0.3155,20.0,207.98484699421547,0.5352285952268834,0.0
0.3156,20.0,207.98484699421547,0.5480756242043946,0.0
0.31570000000000004,20.0,207.98484699421547,0.5606657126023556,0.0
0.3158,20.0,207.98484699421547,0.5730039992323575,0.0
0.3159,20.0,207.98484699421547,0.5850955201297593,0.0
0.316,20.0,207.98484699421547,0.596945210609213,0.0
0.3161,20.0,207.98484699421547,0.6085579072790777,0.0
0.31620000000000004,20.0,207.98484699421547,0.6199383500155451,0.0
0.3163,20.0,207.98484699421547,0.6310911838972831,0.0
0.3164,20.0,207.98484699421547,0.6420209611013864,0.0
0.3165,20.0,207.98484699421547,0.6527321427614076,0.0
0.3166,20.0,207.98484699421547,0.6632291007882284,0.0
0.31670000000000004,20.0,207.98484699421547,0.6735161196545127,0.0
0.3168,20.0,207.98484699421547,0.6835973981434714,0.0
0.3169,20.0,207.98484699421547,0.6934770510626509,0.0
0.317,20.0,207.98484699421547,0.7031591109234469,0.0
0.3171,20.0,207.98484699421547,0.7126475295870268,0.0
0.31720000000000004,20.0,207.98484699421547,0.7219461798773352,0.0
0.3173,20.0,207.98484699421547,0.0,1.0
0.3174,20.0,207.98484699421547,0.023551600882048943,0.0
0.3175,20.0,207.98484699421547,0.04663216974645691,0.0
0.3176,20.0,207.98484699421547,0.06925112723357671,0.0
0.31770000000000004,20.0,207.98484699421547,0.09141770557095412,0.0
0.3178,20.0,207.98484699421547,0.11314095234158397,0.0
0.3179,20.0,207.98484699421547,0.13442973417680124,0.0
0.318,20.0,207.98484699421547,0.15529274037531415,0.0
0.3181,20.0,207.98484699421547,0.17573848644985682,0.0
0.31820000000000004,20.0,207.98484699421547,0.19577531760290862,0.0
0.3183,20.0,207.98484699421547,0.21541141213289938,0.0
0.3184,20.0,207.98484699421547,0.23465478477229035,0.0
0.3185,20.0,207.98484699421547,0.2535132899588935,0.0
0.3186,20.0,207.98484699421547,0.2719946250417646,0.0
0.31870000000000004,20.0,207.98484699421547,0.2901063334229782,0.0
0.31880000000000003,20.0,207.98484699421547,0.30785580763656756,0.0
0.3189,20.0,207.98484699421547,0.32525029236588515,0.0
0.319,20.0,207.98484699421547,0.34229688740061637,0.0
0.3191,20.0,207.98484699421547,0.35900255053465296,0.0
0.31920000000000004,20.0,207.98484699421547,0.3753741004060088,0.0
0.31930000000000003,20.0,207.98484699421547,0.3914182192799376,0.0
0.3194,20.0,207.98484699421547,0.4071414557763878,0.0
0.3195,20.0,207.98484699421547,0.42255022754290894,0.0
0.3196,20.0,207.98484699421547,0.4376508238740997,0.0
0.31970000000000004,20.0,207.98484699421547,0.45244940827866664,0.0
0.31980000000000003,20.0,207.98484699421547,0.46695202099514227,0.0
0.3199,20.0,207.98484699421547,0.48116458145728835,0.0
0.32,20.0,207.98484699421547,0.4950928907101915,0.0
0.3201,20.0,207.98484699421547,0.5087426337780366,0.0
0.32020000000000004,20.0,207.98484699421547,0.5221193819845249,0.0
0.32030000000000003,20.0,207.98484699421547,0.5352285952268834,0.0
0.3204,20.0,207.98484699421547,0.5480756242043946,0.0
0.3205,20.0,207.98484699421547,0.5606657126023556,0.0
0.3206,20.0,207.98484699421547,0.5730039992323575,0.0
0.32070000000000004,20.0,207.98484699421547,0.5850955201297593,0.0
0.32080000000000003,20.0,207.98484699421547,0.596945210609213,0.0
0.3209,20.0,207.98484699421547,0.6085579072790777,0.0
0.321,20.0,207.98484699421547,0.6199383500155451,0.0
0.3211,20.0,207.98484699421547,0.6310911838972831,0.0
0.32120000000000004,20.0,207.98484699421547,0.6420209611013864,0.0
0.32130000000000003,20.0,207.98484699421547,0.6527321427614076,0.0
0.3214,20.0,207.98484699421547,0.6632291007882284,0.0
0.3215,20.0,207.98484699421547,0.6735161196545127,0.0
0.3216,20.0,207.98484699421547,0.6835973981434714,0.0
0.32170000000000004,20.0,207.98484699421547,0.6934770510626509,0.0
0.32180000000000003,20.0,207.98484699421547,0.7031591109234469,0.0
0.3219,20.0,207.98484699421547,0.7126475295870268,0.0
0.322,20.0,207.98484699421547,0.7219461798773352,0.0
0.3221,20.0,207.98484699421547,0.0,1.0
0.32220000000000004,20.0,207.98484699421547,0.023551600882048943,0.0
0.32230000000000003,20.0,207.98484699421547,0.04663216974645691,0.0
0.3224,20.0,207.98484699421547,0.06925112723357671,0.0
0.3225,20.0,207.98484699421547,0.09141770557095412,0.0
0.3226,20.0,207.98484699421547,0.11314095234158397,0.0
0.32270000000000004,20.0,207.98484699421547,0.13442973417680124,0.0
0.32280000000000003,20.0,207.98484699421547,0.15529274037531415,0.0
0.3229,20.0,207.98484699421547,0.17573848644985682,0.0
0.323,20.0,207.98484699421547,0.19577531760290862,0.0
0.3231,20.0,207.98484699421547,0.21541141213289938,0.0
0.32320000000000004,20.0,207.98484699421547,0.23465478477229035,0.0
0.32330000000000003,20.0,207.98484699421547,0.2535132899588935,0.0
0.3234,20.0,207.98484699421547,0.2719946250417646,0.0
0.3235,20.0,207.98484699421547,0.2901063334229782,0.0
0.3236,20.0,207.98484699421547,0.30785580763656756,0.0
0.32370000000000004,20.0,207.98484699421547,0.32525029236588515,0.0
0.32380000000000003,20.0,207.98484699421547,0.34229688740061637,0.0
0.3239,20.0,207.98484699421547,0.35900255053465296,0.0
0.324,20.0,207.98484699421547,0.3753741004060088,0.0
0.3241,20.0,207.98484699421547,0.3914182192799376,0.0
0.3242,20.0,207.98484699421547,0.4071414557763878,0.0
0.32430000000000003,20.0,207.98484699421547,0.42255022754290894,0.0
0.3244,20.0,207.98484699421547,0.4376508238740997,0.0
0.3245,20.0,207.98484699421547,0.45244940827866664,0.0
0.3246,20.0,207.98484699421547,0.46695202099514227,0.0
0.3247,20.0,207.98484699421547,0.48116458145728835,0.0
0.32480000000000003,20.0,207.98484699421547,0.4950928907101915,0.0
0.3249,20.0,207.98484699421547,0.5087426337780366,0.0
0.325,20.0,207.98484699421547,0.5221193819845249,0.0
0.3251,20.0,207.98484699421547,0.5352285952268834,0.0
0.3252,20.0,207.98484699421547,0.5480756242043946,0.0
0.32530000000000003,20.0,207.98484699421547,0.5606657126023556,0.0
0.3254,20.0,207.98484699421547,0.5730039992323575,0.0
0.3255,20.0,207.98484699421547,0.5850955201297593,0.0
0.3256,20.0,207.98484699421547,0.596945210609213,0.0
0.3257,20.0,207.98484699421547,0.6085579072790777,0.0
0.32580000000000003,20.0,207.98484699421547,0.6199383500155451,0.0
0.3259,20.0,207.98484699421547,0.6310911838972831,0.0
0.326,20.0,207.98484699421547,0.6420209611013864,0.0
0.3261,20.0,207.98484699421547,0.6527321427614076,0.0
0.3262,20.0,207.98484699421547,0.6632291007882284,0.0
0.32630000000000003,20.0,207.98484699421547,0.6735161196545127,0.0
0.3264,20.0,207.98484699421547,0.6835973981434714,0.0
0.3265,20.0,207.98484699421547,0.6934770510626509,0.0
0.3266,20.0,207.98484699421547,0.7031591109234469,0.0
0.3267,20.0,207.98484699421547,0.7126475295870268,0.0
0.32680000000000003,20.0,207.98484699421547,0.7219461798773352,0.0
0.3269,20.0,207.98484699421547,0.0,1.0
0.327,20.0,207.98484699421547,0.023551600882048943,0.0
0.3271,20.0,207.98484699421547,0.04663216974645691,0.0
0.3272,20.0,207.98484699421547,0.06925112723357671,0.0
0.32730000000000004,20.0,207.98484699421547,0.09141770557095412,0.0
0.3274,20.0,207.98484699421547,0.11314095234158397,0.0
0.3275,20.0,207.98484699421547,0.13442973417680124,0.0
0.3276,20.0,207.98484699421547,0.15529274037531415,0.0
0.3277,20.0,207.98484699421547,0.17573848644985682,0.0
0.32780000000000004,20.0,207.98484699421547,0.19577531760290862,0.0
0.3279,20.0,207.98484699421547,0.21541141213289938,0.0
0.328,20.0,207.98484699421547,0.23465478477229035,0.0
0.3281,20.0,207.98484699421547,0.2535132899588935,0.0
0.3282,20.0,207.98484699421547,0.2719946250417646,0.0
0.32830000000000004,20.0,207.98484699421547,0.2901063334229782,0.0
0.3284,20.0,207.98484699421547,0.30785580763656756,0.0
0.3285,20.0,207.98484699421547,0.32525029236588515,0.0
0.3286,20.0,207.98484699421547,0.34229688740061637,0.0
0.3287,20.0,207.98484699421547,0.35900255053465296,0.0
0.32880000000000004,20.0,207.98484699421547,0.3753741004060088,0.0
0.3289,20.0,207.98484699421547,0.3914182192799376,0.0
0.329,20.0,207.98484699421547,0.4071414557763878,0.0
0.3291,20.0,207.98484699421547,0.42255022754290894,0.0
0.3292,20.0,207.98484699421547,0.4376508238740997,0.0
0.32930000000000004,20.0,207.98484699421547,0.45244940827866664,0.0
0.3294,20.0,207.98484699421547,0.46695202099514227,0.0
0.3295,20.0,207.98484699421547,0.48116458145728835,0.0
0.3296,20.0,207.98484699421547,0.4950928907101915,0.0
0.3297,20.0,207.98484699421547,0.5087426337780366,0.0
0.32980000000000004,20.0,207.98484699421547,0.5221193819845249,0.0
0.3299,20.0,207.98484699421547,0.5352285952268834,0.0
0.33,20.0,207.98484699421547,0.5480756242043946,0.0
0.3301,20.0,207.98484699421547,0.5606657126023556,0.0
0.3302,20.0,207.98484699421547,0.5730039992323575,0.0
0.33030000000000004,20.0,207.98484699421547,0.5850955201297593,0.0
0.3304,20.0,207.98484699421547,0.596945210609213,0.0
0.3305,20.0,207.98484699421547,0.6085579072790777,0.0
0.3306,20.0,207.98484699421547,0.6199383500155451,0.0
0.3307,20.0,207.98484699421547,0.6310911838972831,0.0
0.33080000000000004,20.0,207.98484699421547,0.6420209611013864,0.0
0.3309,20.0,207.98484699421547,0.6527321427614076,0.0
0.331,20.0,207.98484699421547,0.6632291007882284,0.0
0.3311,20.0,207.98484699421547,0.6735161196545127,0.0
0.3312,20.0,207.98484699421547,0.6835973981434714,0.0
0.33130000000000004,20.0,207.98484699421547,0.6934770510626509,0.0
0.33140000000000003,20.0,207.98484699421547,0.7031591109234469,0.0
0.3315,20.0,207.98484699421547,0.7126475295870268,0.0
0.3316,20.0,207.98484699421547,0.7219461798773352,0.0
0.3317,20.0,207.98484699421547,0.0,1.0
0.33180000000000004,20.0,207.98484699421547,0.023551600882048943,0.0
0.33190000000000003,20.0,207.98484699421547,0.04663216974645691,0.0
0.332,20.0,207.98484699421547,0.06925112723357671,0.0
0.3321,20.0,207.98484699421547,0.09141770557095412,0.0
0.3322,20.0,207.98484699421547,0.11314095234158397,0.0
0.33230000000000004,20.0,207.98484699421547,0.13442973417680124,0.0
0.33240000000000003,20.0,207.98484699421547,0.15529274037531415,0.0
0.3325,20.0,207.98484699421547,0.17573848644985682,0.0
0.3326,20.0,207.98484699421547,0.19577531760290862,0.0
0.3327,20.0,207.98484699421547,0.21541141213289938,0.0
0.33280000000000004,20.0,207.98484699421547,0.23465478477229035,0.0
0.33290000000000003,20.0,207.98484699421547,0.2535132899588935,0.0
0.333,20.0,207.98484699421547,0.2719946250417646,0.0
0.3331,20.0,207.98484699421547,0.2901063334229782,0.0
0.3332,20.0,207.98484699421547,0.30785580763656756,0.0
0.33330000000000004,20.0,207.98484699421547,0.32525029236588515,0.0
0.33340000000000003,20.0,207.98484699421547,0.34229688740061637,0.0
0.3335,20.0,207.98484699421547,0.35900255053465296,0.0
0.3336,20.0,207.98484699421547,0.3753741004060088,0.0
0.3337,20.0,207.98484699421547,0.3914182192799376,0.0
0.33380000000000004,20.0,207.98484699421547,0.4071414557763878,0.0
0.33390000000000003,20.0,207.98484699421547,0.42255022754290894,0.0
0.334,20.0,207.98484699421547,0.4376508238740997,0.0
0.3341,20.0,207.98484699421547,0.45244940827866664,0.0
0.3342,20.0,207.98484699421547,0.46695202099514227,0.0
0.33430000000000004,20.0,207.98484699421547,0.48116458145728835,0.0
0.33440000000000003,20.0,207.98484699421547,0.4950928907101915,0.0
0.3345,20.0,207.98484699421547,0.5087426337780366,0.0
0.3346,20.0,207.98484699421547,0.5221193819845249,0.0
0.3347,20.0,207.98484699421547,0.5352285952268834,0.0
0.33480000000000004,20.0,207.98484699421547,0.5480756242043946,0.0
0.33490000000000003,20.0,207.98484699421547,0.5606657126023556,0.0
0.335,20.0,207.98484699421547,0.5730039992323575,0.0
0.3351,20.0,207.98484699421547,0.5850955201297593,0.0
0.3352,20.0,207.98484699421547,0.596945210609213,0.0
0.33530000000000004,20.0,207.98484699421547,0.6085579072790777,0.0
0.33540000000000003,20.0,207.98484699421547,0.6199383500155451,0.0
0.3355,20.0,207.98484699421547,0.6310911838972831,0.0
0.3356,20.0,207.98484699421547,0.6420209611013864,0.0
0.3357,20.0,207.98484699421547,0.6527321427614076,0.0
0.33580000000000004,20.0,207.98484699421547,0.6632291007882284,0.0
0.33590000000000003,20.0,207.98484699421547,0.6735161196545127,0.0
0.336,20.0,207.98484699421547,0.6835973981434714,0.0
0.3361,20.0,207.98484699421547,0.6934770510626509,0.0
0.3362,20.0,207.98484699421547,0.7031591109234469,0.0
0.33630000000000004,20.0,207.98484699421547,0.7126475295870268,0.0
0.33640000000000003,20.0,207.98484699421547,0.7219461798773352,0.0
0.3365,20.0,207.98484699421547,0.0,1.0
0.3366,20.0,207.98484699421547,0.023551600882048943,0.0
0.3367,20.0,207.98484699421547,0.04663216974645691,0.0
0.33680000000000004,20.0,207.98484699421547,0.06925112723357671,0.0
0.33690000000000003,20.0,207.98484699421547,0.09141770557095412,0.0
0.337,20.0,207.98484699421547,0.11314095234158397,0.0
0.3371,20.0,207.98484699421547,0.13442973417680124,0.0
0.3372,20.0,207.98484699421547,0.15529274037531415,0.0
0.3373,20.0,207.98484699421547,0.17573848644985682,0.0
0.33740000000000003,20.0,207.98484699421547,0.19577531760290862,0.0
