time_s,input_current_nA,predicted_rate_hz,voltage,spike
0.29510000000000003,10.0,104.42782520120747,0.5697162312609626,0.0
0.2952,10.0,104.42782520120747,0.5726130971381024,0.0
0.2953,10.0,104.42782520120747,0.5754520256976994,0.0
0.2954,10.0,104.42782520120747,0.5782341756861045,0.0
0.29550000000000004,10.0,104.42782520120747,0.5809606826747414,0.0
0.29560000000000003,10.0,104.42782520120747,0.5836326595236057,0.0
0.2957,10.0,104.42782520120747,0.5862511968354926,0.0
0.2958,10.0,104.42782520120747,0.5888173634011419,0.0
0.2959,10.0,104.42782520120747,0.5913322066354781,0.0
0.29600000000000004,10.0,104.42782520120747,0.5937967530051277,0.0
0.29610000000000003,10.0,104.42782520120747,0.5962120084473842,0.0
0.2962,10.0,104.42782520120747,0.5985789587807956,0.0
0.2963,10.0,104.42782520120747,0.6008985701075388,0.0
0.2964,10.0,104.42782520120747,0.6031717892077471,0.0
0.29650000000000004,10.0,104.42782520120747,0.6053995439259512,0.0
0.29660000000000003,10.0,104.42782520120747,0.6075827435497912,0.0
0.2967,10.0,104.42782520120747,0.6097222791811545,0.0
0.2968,10.0,104.42782520120747,0.0,1.0
0.2969,10.0,104.42782520120747,0.014291190502359058,0.0
0.29700000000000004,10.0,104.42782520120747,0.028296557194670932,0.0
0.29710000000000003,10.0,104.42782520120747,0.04202181655313657,0.0
0.2972,10.0,104.42782520120747,0.055472570724432894,0.0
0.2973,10.0,104.42782520120747,0.06865430981230329,0.0
0.2974,10.0,104.42782520120747,0.08157241411841629,0.0
0.2975,10.0,104.42782520120747,0.09423215633840702,0.0
0.29760000000000003,10.0,104.42782520120747,0.10663870371399795,0.0
0.2977,10.0,104.42782520120747,0.11879712014207705,0.0
0.2978,10.0,104.42782520120747,0.13071236824159457,0.0
0.2979,10.0,104.42782520120747,0.14238931137912175,0.0
0.298,10.0,104.42782520120747,0.1538327156538984,0.0
0.29810000000000003,10.0,104.42782520120747,0.16504725184317948,0.0
0.2982,10.0,104.42782520120747,0.17603749730867493,0.0
0.2983,10.0,104.42782520120747,0.1868079378648605,0.0
0.2984,10.0,104.42782520120747,0.19736296960992233,0.0
0.2985,10.0,104.42782520120747,0.20770690072008294,0.0
0.29860000000000003,10.0,104.42782520120747,0.21784395320804034,0.0
0.2987,10.0,104.42782520120747,0.2277782646462386,0.0
0.2988,10.0,104.42782520120747,0.23751388985567287,0.0
0.2989,10.0,104.42782520120747,0.24705480256091847,0.0
0.299,10.0,104.42782520120747,0.25640489701205915,0.0
0.29910000000000003,10.0,104.42782520120747,0.26556798957417704,0.0
0.2992,10.0,104.42782520120747,0.27454782028505254,0.0
0.2993,10.0,104.42782520120747,0.28334805438171057,0.0
0.2994,10.0,104.42782520120747,0.2919722837964354,0.0
0.2995,10.0,104.42782520120747,0.30042402862286577,0.0
0.29960000000000003,10.0,104.42782520120747,0.30870673855276753,0.0
0.2997,10.0,104.42782520120747,0.31682379428407126,0.0
0.2998,10.0,104.42782520120747,0.3247785089007489,0.0
0.2999,10.0,104.42782520120747,0.33257412922509294,0.0
0.3,10.0,104.42782520120747,0.3402138371429501,0.0
0.30010000000000003,10.0,104.42782520120747,0.3477007509024502,0.0
0.3002,10.0,104.42782520120747,0.35503792638676024,0.0
0.3003,10.0,104.42782520120747,0.3622283583613841,0.0
0.3004,10.0,104.42782520120747,0.3692749816965155,0.0
0.3005,10.0,104.42782520120747,0.37618067256494425,0.0
0.30060000000000003,10.0,104.42782520120747,0.38294824961600443,0.0
0.3007,10.0,104.42782520120747,0.3895804751260434,0.0
0.3008,10.0,104.42782520120747,0.3960800561258816,0.0
0.3009,10.0,104.42782520120747,0.40244964550572304,0.0
0.301,10.0,104.42782520120747,0.40869184309796763,0.0
0.30110000000000003,10.0,104.42782520120747,0.41480919673836736,0.0
0.3012,10.0,104.42782520120747,0.4208042033059591,0.0
0.3013,10.0,104.42782520120747,0.426679309742199,0.0
0.3014,10.0,104.42782520120747,0.43243691404971407,0.0
0.3015,10.0,104.42782520120747,0.43807936627107885,0.0
0.30160000000000003,10.0,104.42782520120747,0.4436089694480163,0.0
0.3017,10.0,104.42782520120747,0.449027980561415,0.0
0.3018,10.0,104.42782520120747,0.4543386114525458,0.0
0.3019,10.0,104.42782520120747,0.4595430297258539,0.0
0.302,10.0,104.42782520120747,0.4646433596336959,0.0
0.30210000000000004,10.0,104.42782520120747,0.46964168294338104,0.0
0.3022,10.0,104.42782520120747,0.4745400397868725,0.0
0.3023,10.0,104.42782520120747,0.4793404294934941,0.0
0.3024,10.0,104.42782520120747,0.48404481140598327,0.0
0.3025,10.0,104.42782520120747,0.48865510568022263,0.0
0.30260000000000004,10.0,104.42782520120747,0.49317319406897725,0.0
0.3027,10.0,104.42782520120747,0.49760092068995676,0.0
0.3028,10.0,104.42782520120747,0.5019400927785167,0.0
0.3029,10.0,104.42782520120747,0.5061924814253054,0.0
0.303,10.0,104.42782520120747,0.5103598222991583,0.0
0.30310000000000004,10.0,104.42782520120747,0.5144438163555343,0.0
0.3032,10.0,104.42782520120747,0.5184461305307826,0.0
0.3033,10.0,104.42782520120747,0.522368398422526,0.0
0.3034,10.0,104.42782520120747,0.5262122209564346,0.0
0.3035,10.0,104.42782520120747,0.529979167039665,0.0
0.30360000000000004,10.0,104.42782520120747,0.5336707742012308,0.0
0.3037,10.0,104.42782520120747,0.5372885492195653,0.0
0.3038,10.0,104.42782520120747,0.540833968737533,0.0
0.3039,10.0,104.42782520120747,0.5443084798651414,0.0
0.304,10.0,104.42782520120747,0.5477135007701976,0.0
0.30410000000000004,10.0,104.42782520120747,0.5510504212571528,0.0
0.3042,10.0,104.42782520120747,0.5543206033343687,0.0
0.3043,10.0,104.42782520120747,0.5575253817700404,0.0
0.3044,10.0,104.42782520120747,0.5606660646369986,0.0
0.3045,10.0,104.42782520120747,0.5637439338466177,0.0
0.30460000000000004,10.0,104.42782520120747,0.5667602456720444,0.0
0.3047,10.0,104.42782520120747,0.5697162312609626,0.0
0.3048,10.0,104.42782520120747,0.5726130971381024,0.0
0.3049,10.0,104.42782520120747,0.5754520256976994,0.0
0.305,10.0,104.42782520120747,0.5782341756861045,0.0
0.30510000000000004,10.0,104.42782520120747,0.5809606826747414,0.0
0.3052,10.0,104.42782520120747,0.5836326595236057,0.0
0.3053,10.0,104.42782520120747,0.5862511968354926,0.0
0.3054,10.0,104.42782520120747,0.5888173634011419,0.0
0.3055,10.0,104.42782520120747,0.5913322066354781,0.0
0.30560000000000004,10.0,104.42782520120747,0.5937967530051277,0.0
0.3057,10.0,104.42782520120747,0.5962120084473842,0.0
0.3058,10.0,104.42782520120747,0.5985789587807956,0.0
0.3059,10.0,104.42782520120747,0.6008985701075388,0.0
0.306,10.0,104.42782520120747,0.6031717892077471,0.0
0.30610000000000004,10.0,104.42782520120747,0.6053995439259512,0.0
0.3062,10.0,104.42782520120747,0.6075827435497912,0.0
0.3063,10.0,104.42782520120747,0.6097222791811545,0.0
0.3064,10.0,104.42782520120747,0.0,1.0
0.3065,10.0,104.42782520120747,0.014291190502359058,0.0
0.30660000000000004,10.0,104.42782520120747,0.028296557194670932,0.0
0.30670000000000003,10.0,104.42782520120747,0.04202181655313657,0.0
0.3068,10.0,104.42782520120747,0.055472570724432894,0.0
0.3069,10.0,104.42782520120747,0.06865430981230329,0.0
0.307,10.0,104.42782520120747,0.08157241411841629,0.0
0.30710000000000004,10.0,104.42782520120747,0.09423215633840702,0.0
0.30720000000000003,10.0,104.42782520120747,0.10663870371399795,0.0
0.3073,10.0,104.42782520120747,0.11879712014207705,0.0
0.3074,10.0,104.42782520120747,0.13071236824159457,0.0
0.3075,10.0,104.42782520120747,0.14238931137912175,0.0
0.30760000000000004,10.0,104.42782520120747,0.1538327156538984,0.0
0.30770000000000003,10.0,104.42782520120747,0.16504725184317948,0.0
0.3078,10.0,104.42782520120747,0.17603749730867493,0.0
0.3079,10.0,104.42782520120747,0.1868079378648605,0.0
0.308,10.0,104.42782520120747,0.19736296960992233,0.0
0.30810000000000004,10.0,104.42782520120747,0.20770690072008294,0.0
0.30820000000000003,10.0,104.42782520120747,0.21784395320804034,0.0
0.3083,10.0,104.42782520120747,0.2277782646462386,0.0
0.3084,10.0,104.42782520120747,0.23751388985567287,0.0
0.3085,10.0,104.42782520120747,0.24705480256091847,0.0
0.30860000000000004,10.0,104.42782520120747,0.25640489701205915,0.0
0.30870000000000003,10.0,104.42782520120747,0.26556798957417704,0.0
0.3088,10.0,104.42782520120747,0.27454782028505254,0.0
0.3089,10.0,104.42782520120747,0.28334805438171057,0.0
0.309,10.0,104.42782520120747,0.2919722837964354,0.0
0.30910000000000004,10.0,104.42782520120747,0.30042402862286577,0.0
0.30920000000000003,10.0,104.42782520120747,0.30870673855276753,0.0
0.3093,10.0,104.42782520120747,0.31682379428407126,0.0
0.3094,10.0,104.42782520120747,0.3247785089007489,0.0
0.3095,10.0,104.42782520120747,0.33257412922509294,0.0
0.30960000000000004,10.0,104.42782520120747,0.3402138371429501,0.0
0.30970000000000003,10.0,104.42782520120747,0.3477007509024502,0.0
0.3098,10.0,104.42782520120747,0.35503792638676024,0.0
0.3099,10.0,104.42782520120747,0.3622283583613841,0.0
0.31,10.0,104.42782520120747,0.3692749816965155,0.0
0.31010000000000004,10.0,104.42782520120747,0.37618067256494425,0.0
0.31020000000000003,10.0,104.42782520120747,0.38294824961600443,0.0
0.3103,10.0,104.42782520120747,0.3895804751260434,0.0
0.3104,10.0,104.42782520120747,0.3960800561258816,0.0
0.3105,10.0,104.42782520120747,0.40244964550572304,0.0
0.3106,10.0,104.42782520120747,0.40869184309796763,0.0
0.31070000000000003,10.0,104.42782520120747,0.41480919673836736,0.0
0.3108,10.0,104.42782520120747,0.4208042033059591,0.0
0.3109,10.0,104.42782520120747,0.426679309742199,0.0
0.311,10.0,104.42782520120747,0.43243691404971407,0.0
0.3111,10.0,104.42782520120747,0.43807936627107885,0.0
0.31120000000000003,10.0,104.42782520120747,0.4436089694480163,0.0
0.3113,10.0,104.42782520120747,0.449027980561415,0.0
0.3114,10.0,104.42782520120747,0.4543386114525458,0.0
0.3115,10.0,104.42782520120747,0.4595430297258539,0.0
0.3116,10.0,104.42782520120747,0.4646433596336959,0.0
0.31170000000000003,10.0,104.42782520120747,0.46964168294338104,0.0
0.3118,10.0,104.42782520120747,0.4745400397868725,0.0
0.3119,10.0,104.42782520120747,0.4793404294934941,0.0
0.312,10.0,104.42782520120747,0.48404481140598327,0.0
0.3121,10.0,104.42782520120747,0.48865510568022263,0.0
0.31220000000000003,10.0,104.42782520120747,0.49317319406897725,0.0
0.3123,10.0,104.42782520120747,0.49760092068995676,0.0
0.3124,10.0,104.42782520120747,0.5019400927785167,0.0
0.3125,10.0,104.42782520120747,0.5061924814253054,0.0
0.3126,10.0,104.42782520120747,0.5103598222991583,0.0
0.31270000000000003,10.0,104.42782520120747,0.5144438163555343,0.0
0.3128,10.0,104.42782520120747,0.5184461305307826,0.0
0.3129,10.0,104.42782520120747,0.522368398422526,0.0
0.313,10.0,104.42782520120747,0.5262122209564346,0.0
0.3131,10.0,104.42782520120747,0.529979167039665,0.0
0.31320000000000003,10.0,104.42782520120747,0.5336707742012308,0.0
0.3133,10.0,104.42782520120747,0.5372885492195653,0.0
0.3134,10.0,104.42782520120747,0.540833968737533,0.0
0.3135,10.0,104.42782520120747,0.5443084798651414,0.0
0.3136,10.0,104.42782520120747,0.5477135007701976,0.0
0.31370000000000003,10.0,104.42782520120747,0.5510504212571528,0.0
0.3138,10.0,104.42782520120747,0.5543206033343687,0.0
0.3139,10.0,104.42782520120747,0.5575253817700404,0.0
0.314,10.0,104.42782520120747,0.5606660646369986,0.0
0.3141,10.0,104.42782520120747,0.5637439338466177,0.0
0.31420000000000003,10.0,104.42782520120747,0.5667602456720444,0.0
0.3143,10.0,104.42782520120747,0.5697162312609626,0.0
0.3144,10.0,104.42782520120747,0.5726130971381024,0.0
0.3145,10.0,104.42782520120747,0.5754520256976994,0.0
0.3146,10.0,104.42782520120747,0.5782341756861045,0.0
0.31470000000000004,10.0,104.42782520120747,0.5809606826747414,0.0
0.3148,10.0,104.42782520120747,0.5836326595236057,0.0
0.3149,10.0,104.42782520120747,0.5862511968354926,0.0
0.315,10.0,104.42782520120747,0.5888173634011419,0.0
0.3151,10.0,104.42782520120747,0.5913322066354781,0.0
0.31520000000000004,10.0,104.42782520120747,0.5937967530051277,0.0
0.3153,10.0,104.42782520120747,0.5962120084473842,0.0
0.3154,10.0,104.42782520120747,0.5985789587807956,0.0
0.3155,10.0,104.42782520120747,0.6008985701075388,0.0
0.3156,10.0,104.42782520120747,0.6031717892077471,0.0
0.31570000000000004,10.0,104.42782520120747,0.6053995439259512,0.0
0.3158,10.0,104.42782520120747,0.6075827435497912,0.0
0.3159,10.0,104.42782520120747,0.6097222791811545,0.0
0.316,10.0,104.42782520120747,0.0,1.0
0.3161,10.0,104.42782520120747,0.014291190502359058,0.0
0.31620000000000004,10.0,104.42782520120747,0.028296557194670932,0.0
0.3163,10.0,104.42782520120747,0.04202181655313657,0.0
0.3164,10.0,104.42782520120747,0.055472570724432894,0.0
0.3165,10.0,104.42782520120747,0.06865430981230329,0.0
0.3166,10.0,104.42782520120747,0.08157241411841629,0.0
0.31670000000000004,10.0,104.42782520120747,0.09423215633840702,0.0
0.3168,10.0,104.42782520120747,0.10663870371399795,0.0
0.3169,10.0,104.42782520120747,0.11879712014207705,0.0
0.317,10.0,104.42782520120747,0.13071236824159457,0.0
0.3171,10.0,104.42782520120747,0.14238931137912175,0.0
0.31720000000000004,10.0,104.42782520120747,0.1538327156538984,0.0
0.3173,10.0,104.42782520120747,0.16504725184317948,0.0
0.3174,10.0,104.42782520120747,0.17603749730867493,0.0
0.3175,10.0,104.42782520120747,0.1868079378648605,0.0
0.3176,10.0,104.42782520120747,0.19736296960992233,0.0
0.31770000000000004,10.0,104.42782520120747,0.20770690072008294,0.0
0.3178,10.0,104.42782520120747,0.21784395320804034,0.0
0.3179,10.0,104.42782520120747,0.2277782646462386,0.0
0.318,10.0,104.42782520120747,0.23751388985567287,0.0
0.3181,10.0,104.42782520120747,0.24705480256091847,0.0
0.31820000000000004,10.0,104.42782520120747,0.25640489701205915,0.0
0.3183,10.0,104.42782520120747,0.26556798957417704,0.0
0.3184,10.0,104.42782520120747,0.27454782028505254,0.0
0.3185,10.0,104.42782520120747,0.28334805438171057,0.0
0.3186,10.0,104.42782520120747,0.2919722837964354,0.0
0.31870000000000004,10.0,104.42782520120747,0.30042402862286577,0.0
0.31880000000000003,10.0,104.42782520120747,0.30870673855276753,0.0
0.3189,10.0,104.42782520120747,0.31682379428407126,0.0
0.319,10.0,104.42782520120747,0.3247785089007489,0.0
0.3191,10.0,104.42782520120747,0.33257412922509294,0.0
0.31920000000000004,10.0,104.42782520120747,0.3402138371429501,0.0
0.31930000000000003,10.0,104.42782520120747,0.3477007509024502,0.0
0.3194,10.0,104.42782520120747,0.35503792638676024,0.0
0.3195,10.0,104.42782520120747,0.3622283583613841,0.0
0.3196,10.0,104.42782520120747,0.3692749816965155,0.0
0.31970000000000004,10.0,104.42782520120747,0.37618067256494425,0.0
0.31980000000000003,10.0,104.42782520120747,0.38294824961600443,0.0
0.3199,10.0,104.42782520120747,0.3895804751260434,0.0
0.32,10.0,104.42782520120747,0.3960800561258816,0.0
0.3201,10.0,104.42782520120747,0.40244964550572304,0.0
0.32020000000000004,10.0,104.42782520120747,0.40869184309796763,0.0
0.32030000000000003,10.0,104.42782520120747,0.41480919673836736,0.0
0.3204,10.0,104.42782520120747,0.4208042033059591,0.0
0.3205,10.0,104.42782520120747,0.426679309742199,0.0
0.3206,10.0,104.42782520120747,0.43243691404971407,0.0
0.32070000000000004,10.0,104.42782520120747,0.43807936627107885,0.0
0.32080000000000003,10.0,104.42782520120747,0.4436089694480163,0.0
0.3209,10.0,104.42782520120747,0.449027980561415,0.0
0.321,10.0,104.42782520120747,0.4543386114525458,0.0
0.3211,10.0,104.42782520120747,0.4595430297258539,0.0
0.32120000000000004,10.0,104.42782520120747,0.4646433596336959,0.0
0.32130000000000003,10.0,104.42782520120747,0.46964168294338104,0.0
0.3214,10.0,104.42782520120747,0.4745400397868725,0.0
0.3215,10.0,104.42782520120747,0.4793404294934941,0.0
0.3216,10.0,104.42782520120747,0.48404481140598327,0.0
0.32170000000000004,10.0,104.42782520120747,0.48865510568022263,0.0
0.32180000000000003,10.0,104.42782520120747,0.49317319406897725,0.0
0.3219,10.0,104.42782520120747,0.49760092068995676,0.0
0.322,10.0,104.42782520120747,0.5019400927785167,0.0
0.3221,10.0,104.42782520120747,0.5061924814253054,0.0
0.32220000000000004,10.0,104.42782520120747,0.5103598222991583,0.0
0.32230000000000003,10.0,104.42782520120747,0.5144438163555343,0.0
0.3224,10.0,104.42782520120747,0.5184461305307826,0.0
0.3225,10.0,104.42782520120747,0.522368398422526,0.0
0.3226,10.0,104.42782520120747,0.5262122209564346,0.0
0.32270000000000004,10.0,104.42782520120747,0.529979167039665,0.0
0.32280000000000003,10.0,104.42782520120747,0.5336707742012308,0.0
0.3229,10.0,104.42782520120747,0.5372885492195653,0.0
0.323,10.0,104.42782520120747,0.540833968737533,0.0
0.3231,10.0,104.42782520120747,0.5443084798651414,0.0
0.32320000000000004,10.0,104.42782520120747,0.5477135007701976,0.0
0.32330000000000003,10.0,104.42782520120747,0.5510504212571528,0.0
0.3234,10.0,104.42782520120747,0.5543206033343687,0.0
0.3235,10.0,104.42782520120747,0.5575253817700404,0.0
0.3236,10.0,104.42782520120747,0.5606660646369986,0.0
0.32370000000000004,10.0,104.42782520120747,0.5637439338466177,0.0
0.32380000000000003,10.0,104.42782520120747,0.5667602456720444,0.0
0.3239,10.0,104.42782520120747,0.5697162312609626,0.0
0.324,10.0,104.42782520120747,0.5726130971381024,0.0
0.3241,10.0,104.42782520120747,0.5754520256976994,0.0
0.3242,10.0,104.42782520120747,0.5782341756861045,0.0
0.32430000000000003,10.0,104.42782520120747,0.5809606826747414,0.0
0.3244,10.0,104.42782520120747,0.5836326595236057,0.0
0.3245,10.0,104.42782520120747,0.5862511968354926,0.0
0.3246,10.0,104.42782520120747,0.5888173634011419,0.0
0.3247,10.0,104.42782520120747,0.5913322066354781,0.0
0.32480000000000003,10.0,104.42782520120747,0.5937967530051277,0.0
0.3249,10.0,104.42782520120747,0.5962120084473842,0.0
0.325,10.0,104.42782520120747,0.5985789587807956,0.0
0.3251,10.0,104.42782520120747,0.6008985701075388,0.0
0.3252,10.0,104.42782520120747,0.6031717892077471,0.0
0.32530000000000003,10.0,104.42782520120747,0.6053995439259512,0.0
0.3254,10.0,104.42782520120747,0.6075827435497912,0.0
0.3255,10.0,104.42782520120747,0.0,1.0
0.3256,10.0,104.42782520120747,0.014291190502359058,0.0
0.3257,10.0,104.42782520120747,0.028296557194670932,0.0
0.32580000000000003,10.0,104.42782520120747,0.04202181655313657,0.0
0.3259,10.0,104.42782520120747,0.055472570724432894,0.0
0.326,10.0,104.42782520120747,0.06865430981230329,0.0
0.3261,10.0,104.42782520120747,0.08157241411841629,0.0
0.3262,10.0,104.42782520120747,0.09423215633840702,0.0
0.32630000000000003,10.0,104.42782520120747,0.10663870371399795,0.0
0.3264,10.0,104.42782520120747,0.11879712014207705,0.0
0.3265,10.0,104.42782520120747,0.13071236824159457,0.0
0.3266,10.0,104.42782520120747,0.14238931137912175,0.0
0.3267,10.0,104.42782520120747,0.1538327156538984,0.0
0.32680000000000003,10.0,104.42782520120747,0.16504725184317948,0.0
0.3269,10.0,104.42782520120747,0.17603749730867493,0.0
0.327,10.0,104.42782520120747,0.1868079378648605,0.0
0.3271,10.0,104.42782520120747,0.19736296960992233,0.0
0.3272,10.0,104.42782520120747,0.20770690072008294,0.0
0.32730000000000004,10.0,104.42782520120747,0.21784395320804034,0.0
0.3274,10.0,104.42782520120747,0.2277782646462386,0.0
0.3275,10.0,104.42782520120747,0.23751388985567287,0.0
0.3276,10.0,104.42782520120747,0.24705480256091847,0.0
0.3277,10.0,104.42782520120747,0.25640489701205915,0.0
0.32780000000000004,10.0,104.42782520120747,0.26556798957417704,0.0
0.3279,10.0,104.42782520120747,0.27454782028505254,0.0
0.328,10.0,104.42782520120747,0.28334805438171057,0.0
0.3281,10.0,104.42782520120747,0.2919722837964354,0.0
0.3282,10.0,104.42782520120747,0.30042402862286577,0.0
0.32830000000000004,10.0,104.42782520120747,0.30870673855276753,0.0
0.3284,10.0,104.42782520120747,0.31682379428407126,0.0
0.3285,10.0,104.42782520120747,0.3247785089007489,0.0
0.3286,10.0,104.42782520120747,0.33257412922509294,0.0
0.3287,10.0,104.42782520120747,0.3402138371429501,0.0
0.32880000000000004,10.0,104.42782520120747,0.3477007509024502,0.0
0.3289,10.0,104.42782520120747,0.35503792638676024,0.0
0.329,10.0,104.42782520120747,0.3622283583613841,0.0
0.3291,10.0,104.42782520120747,0.3692749816965155,0.0
0.3292,10.0,104.42782520120747,0.37618067256494425,0.0
0.32930000000000004,10.0,104.42782520120747,0.38294824961600443,0.0
0.3294,10.0,104.42782520120747,0.3895804751260434,0.0
0.3295,10.0,104.42782520120747,0.3960800561258816,0.0
0.3296,10.0,104.42782520120747,0.40244964550572304,0.0
0.3297,10.0,104.42782520120747,0.40869184309796763,0.0
0.32980000000000004,10.0,104.42782520120747,0.41480919673836736,0.0
0.3299,10.0,104.42782520120747,0.4208042033059591,0.0
0.33,10.0,104.42782520120747,0.426679309742199,0.0
0.3301,10.0,104.42782520120747,0.43243691404971407,0.0
0.3302,10.0,104.42782520120747,0.43807936627107885,0.0
0.33030000000000004,10.0,104.42782520120747,0.4436089694480163,0.0
0.3304,10.0,104.42782520120747,0.449027980561415,0.0
0.3305,10.0,104.42782520120747,0.4543386114525458,0.0
0.3306,10.0,104.42782520120747,0.4595430297258539,0.0
0.3307,10.0,104.42782520120747,0.4646433596336959,0.0
0.33080000000000004,10.0,104.42782520120747,0.46964168294338104,0.0
0.3309,10.0,104.42782520120747,0.4745400397868725,0.0
0.331,10.0,104.42782520120747,0.4793404294934941,0.0
0.3311,10.0,104.42782520120747,0.48404481140598327,0.0
0.3312,10.0,104.42782520120747,0.48865510568022263,0.0
0.33130000000000004,10.0,104.42782520120747,0.49317319406897725,0.0
0.33140000000000003,10.0,104.42782520120747,0.49760092068995676,0.0
0.3315,10.0,104.42782520120747,0.5019400927785167,0.0
0.3316,10.0,104.42782520120747,0.5061924814253054,0.0
0.3317,10.0,104.42782520120747,0.5103598222991583,0.0
0.33180000000000004,10.0,104.42782520120747,0.5144438163555343,0.0
0.33190000000000003,10.0,104.42782520120747,0.5184461305307826,0.0
0.332,10.0,104.42782520120747,0.522368398422526,0.0
0.3321,10.0,104.42782520120747,0.5262122209564346,0.0
0.3322,10.0,104.42782520120747,0.529979167039665,0.0
0.33230000000000004,10.0,104.42782520120747,0.5336707742012308,0.0
0.33240000000000003,10.0,104.42782520120747,0.5372885492195653,0.0
0.3325,10.0,104.42782520120747,0.540833968737533,0.0
0.3326,10.0,104.42782520120747,0.5443084798651414,0.0
0.3327,10.0,104.42782520120747,0.5477135007701976,0.0
0.33280000000000004,10.0,104.42782520120747,0.5510504212571528,0.0
0.33290000000000003,10.0,104.42782520120747,0.5543206033343687,0.0
0.333,10.0,104.42782520120747,0.5575253817700404,0.0
0.3331,10.0,104.42782520120747,0.5606660646369986,0.0
0.3332,10.0,104.42782520120747,0.5637439338466177,0.0
0.33330000000000004,10.0,104.42782520120747,0.5667602456720444,0.0
0.33340000000000003,10.0,104.42782520120747,0.5697162312609626,0.0
0.3335,10.0,104.42782520120747,0.5726130971381024,0.0
0.3336,10.0,104.42782520120747,0.5754520256976994,0.0
0.3337,10.0,104.42782520120747,0.5782341756861045,0.0
0.33380000000000004,10.0,104.42782520120747,0.5809606826747414,0.0
0.33390000000000003,10.0,104.42782520120747,0.5836326595236057,0.0
0.334,10.0,104.42782520120747,0.5862511968354926,0.0
0.3341,10.0,104.42782520120747,0.5888173634011419,0.0
0.3342,10.0,104.42782520120747,0.5913322066354781,0.0
0.33430000000000004,10.0,104.42782520120747,0.5937967530051277,0.0
0.33440000000000003,10.0,104.42782520120747,0.5962120084473842,0.0
0.3345,10.0,104.42782520120747,0.5985789587807956,0.0
0.3346,10.0,104.42782520120747,0.6008985701075388,0.0
0.3347,10.0,104.42782520120747,0.6031717892077471,0.0
0.33480000000000004,10.0,104.42782520120747,0.6053995439259512,0.0
0.33490000000000003,10.0,104.42782520120747,0.6075827435497912,0.0
0.335,10.0,104.42782520120747,0.6097222791811545,0.0
0.3351,10.0,104.42782520120747,0.0,1.0
0.3352,10.0,104.42782520120747,0.014291190502359058,0.0
0.33530000000000004,10.0,104.42782520120747,0.028296557194670932,0.0
0.33540000000000003,10.0,104.42782520120747,0.04202181655313657,0.0
0.3355,10.0,104.42782520120747,0.055472570724432894,0.0
0.3356,10.0,104.42782520120747,0.06865430981230329,0.0
0.3357,10.0,104.42782520120747,0.08157241411841629,0.0
0.33580000000000004,10.0,104.42782520120747,0.09423215633840702,0.0
0.33590000000000003,10.0,104.42782520120747,0.10663870371399795,0.0
0.336,10.0,104.42782520120747,0.11879712014207705,0.0
0.3361,10.0,104.42782520120747,0.13071236824159457,0.0
0.3362,10.0,104.42782520120747,0.14238931137912175,0.0
0.33630000000000004,10.0,104.42782520120747,0.1538327156538984,0.0
0.33640000000000003,10.0,104.42782520120747,0.16504725184317948,0.0
0.3365,10.0,104.42782520120747,0.17603749730867493,0.0
0.3366,10.0,104.42782520120747,0.1868079378648605,0.0
0.3367,10.0,104.42782520120747,0.19736296960992233,0.0
0.33680000000000004,10.0,104.42782520120747,0.20770690072008294,0.0
0.33690000000000003,10.0,104.42782520120747,0.21784395320804034,0.0
0.337,10.0,104.42782520120747,0.2277782646462386,0.0
0.3371,10.0,104.42782520120747,0.23751388985567287,0.0
0.3372,10.0,104.42782520120747,0.24705480256091847,0.0
0.3373,10.0,104.42782520120747,0.25640489701205915,0.0
0.33740000000000003,10.0,104.42782520120747,0.26556798957417704,0.0
0.3375,10.0,104.42782520120747,0.27454782028505254,0.0
0.3376,10.0,104.42782520120747,0.28334805438171057,0.0
0.3377,10.0,104.42782520120747,0.2919722837964354,0.0
0.3378,10.0,104.42782520120747,0.30042402862286577,0.0
0.33790000000000003,10.0,104.42782520120747,0.30870673855276753,0.0
0.338,10.0,104.42782520120747,0.31682379428407126,0.0
0.3381,10.0,104.42782520120747,0.3247785089007489,0.0
0.3382,10.0,104.42782520120747,0.33257412922509294,0.0
0.3383,10.0,104.42782520120747,0.3402138371429501,0.0
0.33840000000000003,10.0,104.42782520120747,0.3477007509024502,0.0
0.3385,10.0,104.42782520120747,0.35503792638676024,0.0
0.3386,10.0,104.42782520120747,0.3622283583613841,0.0
0.3387,10.0,104.42782520120747,0.3692749816965155,0.0
0.3388,10.0,104.42782520120747,0.37618067256494425,0.0
0.33890000000000003,10.0,104.42782520120747,0.38294824961600443,0.0
0.339,10.0,104.42782520120747,0.3895804751260434,0.0
0.3391,10.0,104.42782520120747,0.3960800561258816,0.0
0.3392,10.0,104.42782520120747,0.40244964550572304,0.0
0.3393,10.0,104.42782520120747,0.40869184309796763,0.0
0.33940000000000003,10.0,104.42782520120747,0.41480919673836736,0.0
0.3395,10.0,104.42782520120747,0.4208042033059591,0.0
0.3396,10.0,104.42782520120747,0.426679309742199,0.0
0.3397,10.0,104.42782520120747,0.43243691404971407,0.0
0.3398,10.0,104.42782520120747,0.43807936627107885,0.0
0.33990000000000004,10.0,104.42782520120747,0.4436089694480163,0.0
0.34,10.0,104.42782520120747,0.449027980561415,0.0
0.3401,10.0,104.42782520120747,0.4543386114525458,0.0
0.3402,10.0,104.42782520120747,0.4595430297258539,0.0
